frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,correction_dx,correction_dy,correction_norm,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_1012.jpg,frame_1012,1012,D:\visualization2026\visualization\left_downsample2_Q13\frame_1012.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1012.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1012.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1012.jpg,2353,1459,0.0026818053622296167,0.0048556663504270015,6.391202755153963,-10.777338412324722,6.244344612920941,-92.08553115892994,0.14685814223302263,81.30819274660522,81.30832537343913,0.07342907111651131,40.65409637330261,-0.07342907111651131,-40.65409637330261,0,0,81.30832537343913,1554.0308273985233,500.1658381681435,1547.7864827856024,592.2513693270735,12,12,1.3518449909922743,0.10404374156599931,0.2798751322561839,-0.05685431509093903,1.1843290725563835,135.55342386040155,6.867090644503361e-05,3.1614200428912426e-05,1.0,1.0,0.0,752.9265709288835,0.0,1.0,173.3459036266974,0.0,0.0,1.0
frame_1014.jpg,frame_1014,1014,D:\visualization2026\visualization\left_downsample2_Q13\frame_1014.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1014.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1014.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1014.jpg,2386,1493,0.002880812586738224,0.005111187556073538,6.871571169186327,-11.54733070451142,16.19449747672047,-102.45667825315252,-9.322926307534145,90.9093475486411,91.38613913857687,-4.661463153767072,45.45467377432055,4.661463153767072,-45.45467377432055,0,0,91.38613913857687,1596.7081954390876,522.1409623825109,1580.5136979623671,624.5976406356634,12,12,1.3863301915335098,0.1431120240198096,-4.049784282511296,-0.0629448880630313,1.2540707586658553,150.93537292437549,6.391594041514033e-05,6.38474902381785e-05,1.0,1.0,0.0,790.661463153767,0.0,1.0,205.54532622567945,0.0,0.0,1.0
frame_1016.jpg,frame_1016,1016,D:\visualization2026\visualization\left_downsample2_Q13\frame_1016.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1016.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1016.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1016.jpg,2381,1487,0.0036723622448934234,0.005334128435053209,8.828412961181918,-14.384703976684614,16.554332249344498,-85.48791655023308,-7.725919288162579,71.10321257354846,71.52172164543038,-3.8629596440812897,35.55160628677423,3.8629596440812897,-35.55160628677423,0,0,71.52172164543038,1591.783895626917,507.1774998760027,1575.2295633775725,592.6654164262358,12,12,1.3987960197517173,0.13038106974912544,-3.244189162585318,-0.053581492421803815,1.2537056346031223,125.59405426739868,7.314299054500057e-05,5.8942021631142785e-05,1.0,1.0,0.0,784.8629596440813,0.0,1.0,188.44839371322576,0.0,0.0,1.0
frame_1018.jpg,frame_1018,1018,D:\visualization2026\visualization\left_downsample2_Q13\frame_1018.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1018.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1018.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1018.jpg,2347,1450,0.004511507613415233,0.005281464358908972,10.919741370813604,-17.310630285834474,0.42734951763941353,-96.80359730813927,10.49239185317419,79.4929670223048,80.18243007548345,5.246195926587095,39.7464835111524,-5.246195926587095,-39.7464835111524,0,0,80.18243007548345,1541.3223191141014,473.15171870439065,1540.894969596462,569.9553160125299,12,12,1.3244270476272628,0.09054285468772297,5.132189540008969,-0.06246334313388796,1.1638912531417045,143.0872849479474,5.657230874209451e-05,2.7789701909337986e-05,1.0,1.0,0.0,741.7538040734129,0.0,1.0,170.2535164888476,0.0,0.0,1.0
frame_1020.jpg,frame_1020,1020,D:\visualization2026\visualization\left_downsample2_Q13\frame_1020.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1020.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1020.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1020.jpg,2359,1487,0.00474631956943683,0.005084375017428644,11.515556643357112,-18.077596283699886,31.17270125344089,-104.08602913044263,-19.65714461008378,86.00843284674274,88.22615176337683,-9.82857230504189,43.00421642337137,9.82857230504189,-43.00421642337137,0,0,88.22615176337683,1583.1461490868235,524.8931437054076,1551.9734478333826,628.9791728358502,12,12,1.3168977554644894,0.11900489455832373,-9.170070243516848,-0.08351347704921651,1.2091394376163167,179.39735306219478,3.604287080612153e-05,5.482435207725658e-05,1.0,1.0,0.0,768.8285723050419,0.0,1.0,210.99578357662864,0.0,0.0,1.0
frame_1022.jpg,frame_1022,1022,D:\visualization2026\visualization\left_downsample2_Q13\frame_1022.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1022.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1022.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1022.jpg,2379,1458,0.004309163318176545,0.004600614364266731,10.45582515517357,-16.40818087096017,21.77933998979279,-84.76835949216002,-11.323514834619218,68.36017862119985,69.29167344877875,-5.661757417309609,34.180089310599925,5.661757417309609,-34.180089310599925,0,0,69.29167344877875,1594.1519413745605,497.76269886590126,1572.3726013847677,582.5310583580613,12,12,1.404258058882954,0.10271259936188816,-5.96252740448795,-0.0378438369721173,1.2255096775674124,98.87360442610753,8.581494764807507e-05,4.294091008675738e-05,1.0,1.0,0.0,784.6617574173096,0.0,1.0,173.81991068940007,0.0,0.0,1.0
frame_1024.jpg,frame_1024,1024,D:\visualization2026\visualization\left_downsample2_Q13\frame_1024.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1024.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1024.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1024.jpg,2379,1458,0.0037118946135102915,0.004143981009186337,8.996065353732622,-14.185335565685193,19.733718454215023,-91.97034359931604,-10.737653100482401,77.78500803363085,78.52263793899384,-5.3688265502412005,38.89250401681542,5.3688265502412005,-38.89250401681542,0,0,78.52263793899384,1590.6804241643174,486.1053030575897,1570.9467057101024,578.0756466569057,12,12,1.404283196729976,0.10272517807991259,-5.669596537419542,-0.0374394413508074,1.2257120329436035,103.58601913232303,8.581494764807507e-05,4.294091008675738e-05,1.0,1.0,0.0,784.3688265502412,0.0,1.0,169.10749598318458,0.0,0.0,1.0
frame_1026.jpg,frame_1026,1026,D:\visualization2026\visualization\left_downsample2_Q13\frame_1026.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1026.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1026.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1026.jpg,2439,1469,0.003431647689377204,0.004162951792938907,8.297550039717576,-13.208565104247095,-12.30190403071424,-13.75836455375935,20.59945407043182,0.5497994495122551,20.606789838170183,10.29972703521591,0.27489972475612756,-10.29972703521591,-0.27489972475612756,0,6,20.606789838170183,1650.0718333430232,485.7870899916952,1662.3737373737374,499.54545454545456,12,12,1.5059944374692864,0.15193885489915043,10.942316319314926,-0.01252134597679207,1.315420959856807,20.92143621544537,0.00011396459440220387,7.397047092757683e-05,1.0,1.0,0.0,828.7002729647841,0.0,1.0,215.72510027524388,0.0,0.0,1.0
frame_1028.jpg,frame_1028,1028,D:\visualization2026\visualization\left_downsample2_Q13\frame_1028.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1028.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1028.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1028.jpg,2375,1487,0.002912462513054992,0.004474176234803617,6.98741178397413,-11.477387219641404,34.93777276304377,-104.23718549816152,-27.950360979069636,92.75979827852012,96.87932109347197,-13.975180489534818,46.37989913926006,13.975180489534818,-46.37989913926006,0,0,96.87932109347197,1601.6064388584452,501.9242921748842,1566.6686660954015,606.1614776730457,12,12,1.3625883544507416,0.12232402652438452,-13.922204153666893,-0.06521139609409121,1.2382478483282437,155.00863157628086,5.755776316927887e-05,5.8356764253160006e-05,1.0,1.0,0.0,788.9751804895349,0.0,1.0,199.62010086073994,0.0,0.0,1.0
frame_1030.jpg,frame_1030,1030,D:\visualization2026\visualization\left_downsample2_Q13\frame_1030.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1030.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1030.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1030.jpg,2398,1481,0.002254805275883509,0.004840881980680334,5.329448242062698,-9.276671069285491,30.029907758583477,-95.5669727524305,-24.70045951652078,86.290301683145,89.755940554904,-12.35022975826039,43.1451508415725,12.35022975826039,-43.1451508415725,0,0,89.755940554904,1617.70555091979,492.0753555836791,1587.6756431612066,587.6423283361096,12,12,1.4121938881329392,0.13202923937491515,-11.927731056257791,-0.05034024461576414,1.260976927737542,129.37817485354637,7.621845767776208e-05,6.471641604003446e-05,1.0,1.0,0.0,810.3502297582604,0.0,1.0,190.8548491584275,0.0,0.0,1.0
frame_1032.jpg,frame_1032,1032,D:\visualization2026\visualization\left_downsample2_Q13\frame_1032.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1032.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1032.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1032.jpg,2353,1474,0.001894793452028698,0.005113280551581223,4.417682218558658,-8.092310361422006,-49.50967794256303,-13.830251915379847,53.92736016112169,5.737941553957841,54.231763268623034,26.963680080560845,2.8689707769789203,-26.963680080560845,-2.8689707769789203,10,3,54.231763268623034,1528.2174971379955,259.3620144648565,1577.7271750805585,273.19226638023633,12,12,1.3108413895515318,0.11136814917463618,27.26631792970637,-0.0802501576992967,1.184105849522125,131.63135102760722,4.015758921399325e-05,4.266904959400216e-05,1.0,1.0,0.0,726.0363199194392,0.0,1.0,236.13102922302107,0.0,0.0,1.0
frame_1034.jpg,frame_1034,1034,D:\visualization2026\visualization\left_downsample2_Q13\frame_1034.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1034.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1034.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1034.jpg,2353,1474,0.0018348587703859165,0.004745745602868667,4.289923954225029,-7.777909751281928,39.10299540350911,-102.09816989032947,-34.81307144928408,94.32026013904755,100.53984989261998,-17.40653572464204,47.160130069523774,17.40653572464204,-47.160130069523774,0,0,100.53984989261998,1571.1363569296814,510.26269844911235,1532.0333615261723,612.3608683394418,12,12,1.3090595886518903,0.10947491423594741,-17.103897875496514,-0.07847153151861516,1.1859957111945545,175.92251032015207,4.015758921399325e-05,4.266904959400216e-05,1.0,1.0,0.0,770.406535724642,0.0,1.0,191.83986993047623,0.0,0.0,1.0
frame_1036.jpg,frame_1036,1036,D:\visualization2026\visualization\left_downsample2_Q13\frame_1036.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1036.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1036.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1036.jpg,2398,1464,0.0018448797416610319,0.004186688392715743,4.347402232240745,-7.65429838273015,30.54673161609503,-64.98619694227227,-26.199329383854284,57.331898559542125,63.03452587753254,-13.099664691927142,28.665949279771063,13.099664691927142,-28.665949279771063,0,0,63.03452587753254,1602.4677611568966,520.0750295372052,1571.9210295408016,585.0612264794775,12,12,1.441882465698631,0.1120789944279159,-13.350178219964373,-0.027643306293967895,1.2554317242156354,77.5779068938563,9.726344207765674e-05,5.0853427248950556e-05,1.0,1.0,0.0,811.0996646919272,0.0,1.0,168.33405072022893,0.0,0.0,1.0
frame_1038.jpg,frame_1038,1038,D:\visualization2026\visualization\left_downsample2_Q13\frame_1038.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1038.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1038.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1038.jpg,2380,1489,0.0017583265115006519,0.004224218473820818,4.129824906309421,-7.361618657309057,23.386267221628714,-56.65375012626282,-19.256442315319294,49.29213146895376,52.91998483933873,-9.628221157659647,24.64606573447688,9.628221157659647,-24.64606573447688,0,0,52.91998483933873,1577.2517142561521,562.7093855086343,1553.8654470345234,619.3631356348972,12,12,1.3790551856096787,0.12061953886750738,-9.791467717857978,-0.060399336353098305,1.245381105496237,124.21627661309086,6.344550935734519e-05,5.792470323020506e-05,1.0,1.0,0.0,789.6282211576596,0.0,1.0,206.35393426552312,0.0,0.0,1.0
frame_1040.jpg,frame_1040,1040,D:\visualization2026\visualization\left_downsample2_Q13\frame_1040.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1040.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1040.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1040.jpg,2326,1436,0.0015977322152653795,0.004437703098966073,3.7177503798691203,-6.859411819130356,23.41611913118595,-39.64756435953814,-19.69836875131683,32.78815254040778,38.25034220076867,-9.849184375658416,16.39407627020389,9.849184375658416,-16.39407627020389,0,0,38.25034220076867,1514.1172554948223,538.2508257919769,1490.7011363636364,577.8983901515151,12,12,1.3062028737255613,0.05092625214926036,-9.802637887367615,-0.06406981922788038,1.1245550063400918,120.29309291140092,5.366246318428681e-05,1.024294641640039e-05,1.0,1.0,0.0,735.8491843756584,0.0,1.0,173.6059237297961,0.0,0.0,1.0
frame_1042.jpg,frame_1042,1042,D:\visualization2026\visualization\left_downsample2_Q13\frame_1042.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1042.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1042.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1042.jpg,2425,1480,0.0014585537205996646,0.0044482287261945475,3.370783782349599,-6.374633682671249,28.31611802700968,-60.671825024664145,-24.94533424466008,54.2971913419929,59.753281819551965,-12.47266712233004,27.14859567099645,12.47266712233004,-27.14859567099645,0,0,59.753281819551965,1617.4971891519742,586.0526483861225,1589.1810711249645,646.7244734107867,12,12,1.5061045806618487,0.175101498500325,-11.938772493976945,-0.01839872694029867,1.3455204029421584,61.5396804259241,0.00010666672351321565,9.330803432337194e-05,1.0,1.0,0.0,837.47266712233,0.0,1.0,231.85140432900354,0.0,0.0,1.0
frame_1044.jpg,frame_1044,1044,D:\visualization2026\visualization\left_downsample2_Q13\frame_1044.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1044.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1044.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1044.jpg,2314,1479,0.001384548653941442,0.004359747655550916,3.1917679137755495,-6.09015253630745,27.78358786287731,-60.71008762373913,-24.59181994910176,54.61993508743168,59.90070882188532,-12.29590997455088,27.30996754371584,12.29590997455088,-27.30996754371584,0,0,59.90070882188532,1501.402112800293,601.5954197900871,1473.6185249374157,662.3055074138263,12,12,1.2515219598970244,0.11206038129189727,-11.878121742620095,-0.11081795628474095,1.1406833930532574,205.03790454857167,1.559335955994829e-05,3.733639905858496e-05,1.0,1.0,0.0,726.2959099745509,0.0,1.0,247.69003245628417,0.0,0.0,1.0
frame_1046.jpg,frame_1046,1046,D:\visualization2026\visualization\left_downsample2_Q13\frame_1046.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1046.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1046.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1046.jpg,2301,1494,0.0014149778887114772,0.00421126539596961,3.276135431820691,-6.154637198135688,28.6549646243609,-66.24482730918373,-25.37882919254021,60.090190111048045,65.22971653139409,-12.689414596270105,30.045095055524023,12.689414596270105,-30.045095055524023,0,0,65.22971653139409,1485.061139942208,610.9683454276483,1456.406175317847,677.213172736832,12,12,1.2297460088361822,0.10872702236305135,-12.931855864991327,-0.12156587618408704,1.1396876568057457,224.37918131924854,6.434582730494981e-06,3.699957110554007e-05,1.0,1.0,0.0,713.6894145962701,0.0,1.0,259.95490494447597,0.0,0.0,1.0
frame_1048.jpg,frame_1048,1048,D:\visualization2026\visualization\left_downsample2_Q13\frame_1048.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1048.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1048.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1048.jpg,2324,1479,0.0014976410373346294,0.004037262852653711,3.491975578175583,-6.394935589933907,30.71570569986011,-60.34565468316396,-27.223730121684525,53.95071909323005,60.43022068812037,-13.611865060842263,26.975359546615024,13.611865060842263,-26.975359546615024,0,0,60.43022068812037,1505.2838156247315,594.5054722444754,1474.5681099248714,654.8511269276394,12,12,1.3002298129719865,0.110470817055495,-13.848809297693776,-0.09153942848403974,1.1766504992171858,175.1558798318311,3.663545288768971e-05,4.4667683966578745e-05,1.0,1.0,0.0,737.6118650608423,0.0,1.0,241.02464045338496,0.0,0.0,1.0
frame_1050.jpg,frame_1050,1050,D:\visualization2026\visualization\left_downsample2_Q13\frame_1050.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1050.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1050.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1050.jpg,2296,1450,0.001548101525247314,0.003906101736686929,3.625183863422808,-6.534539950466685,25.43681522192196,-52.29513302096598,-21.811631358499152,45.76059307049929,50.692989068340516,-10.905815679249576,22.880296535249645,10.905815679249576,-22.880296535249645,0,0,50.692989068340516,1467.8105525956594,572.9341202965226,1442.3737373737374,625.2292533174885,12,12,1.2561220756292093,0.08160826293596847,-11.05686368029419,-0.09300758849362353,1.1063726258330446,172.49853714114695,3.156572247744058e-05,1.5495668800282777e-05,1.0,1.0,0.0,706.9058156792496,0.0,1.0,216.11970346475036,0.0,0.0,1.0
frame_1052.jpg,frame_1052,1052,D:\visualization2026\visualization\left_downsample2_Q13\frame_1052.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1052.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1052.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1052.jpg,2364,1505,0.0014938219124331908,0.0038246921970297443,3.494844351530554,-6.3211966613807515,33.12760958374088,-66.16144827093046,-29.632765232210325,59.84025160954971,66.77541829147542,-14.816382616105162,29.920125804774855,14.816382616105162,-29.920125804774855,0,0,66.77541829147542,1536.0877276115345,618.557664616943,1502.9601180277937,684.7191128878735,12,12,1.3540120757497953,0.15585928102710583,-14.860702586397057,-0.08286643813672878,1.2683298174766042,164.16293600865743,4.188144984830447e-05,8.213107584719366e-05,1.0,1.0,0.0,778.8163826161052,0.0,1.0,269.07987419522516,0.0,0.0,1.0
frame_1054.jpg,frame_1054,1054,D:\visualization2026\visualization\left_downsample2_Q13\frame_1054.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1054.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1054.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1054.jpg,2343,1478,0.0013877504297707954,0.003762635442757012,3.2344912496105547,-5.931837720764802,27.556387131534166,-67.76596443636379,-24.32189588192361,61.834126715598984,66.44557055193285,-12.160947940961805,30.917063357799492,12.160947940961805,-30.917063357799492,0,0,66.44557055193285,1508.4621925909728,591.3621593621752,1480.9058054594386,659.128123798539,12,12,1.3353887974087169,0.12340361070157338,-12.093744163818982,-0.07747135445768756,1.2066869630026158,157.7247169732967,4.949940141142689e-05,5.361852296187443e-05,1.0,1.0,0.0,755.1609479409618,0.0,1.0,234.0829366422005,0.0,0.0,1.0
frame_1056.jpg,frame_1056,1056,D:\visualization2026\visualization\left_downsample2_Q13\frame_1056.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1056.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1056.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1056.jpg,2316,1442,0.0013308446452230394,0.003723384071461111,3.0951624942436804,-5.7212605267033805,19.252746060425807,-57.254711520287515,-16.157583566182126,51.53345099358413,54.00707433296397,-8.078791783091063,25.766725496792066,8.078791783091063,-25.766725496792066,0,0,54.00707433296397,1463.260552461675,561.1313150214767,1444.0078064012491,618.3860265417642,12,12,1.3023511160290342,0.08550988355817093,-7.508056843723082,-0.07220656518658364,1.1292914464579864,143.79227116687017,5.364289841269992e-05,1.7462488030160002e-05,1.0,1.0,0.0,724.0787917830911,0.0,1.0,199.23327450320792,0.0,0.0,1.0
frame_1058.jpg,frame_1058,1058,D:\visualization2026\visualization\left_downsample2_Q13\frame_1058.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1058.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1058.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1058.jpg,2318,1485,0.0013492277460213087,0.0037046196416137267,3.1420021342266606,-5.780358451217877,27.953981667292965,-92.48365333793959,-24.811979533066303,86.70329488672171,90.1836774176077,-12.405989766533152,43.351647443360854,12.405989766533152,-43.351647443360854,0,0,90.1836774176077,1473.0261159598588,599.2739485805256,1445.0721342925658,691.7576019184652,12,12,1.274965352367293,0.11012472651236534,-12.391757038818708,-0.10135647514246643,1.161973038929145,207.69089865650542,2.6127866140754536e-05,4.021303616339458e-05,1.0,1.0,0.0,730.4059897665331,0.0,1.0,232.64835255663914,0.0,0.0,1.0
frame_1060.jpg,frame_1060,1060,D:\visualization2026\visualization\left_downsample2_Q13\frame_1060.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1060.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1060.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1060.jpg,2337,1462,0.0013887359714016556,0.003688961818401393,3.2412320770520426,-5.914373790147324,26.319113739038585,-84.65114748727069,-23.07788166198654,78.73677369712337,82.04918131362844,-11.53894083099327,39.368386848561684,11.53894083099327,-39.368386848561684,0,0,82.04918131362844,1485.1091608532906,576.4486758342841,1458.790047114252,661.0998233215548,12,12,1.3324988972577034,0.10943518959808954,-11.273042432862427,-0.07080734518064778,1.181435736916363,155.6131948798336,5.512370467697191e-05,4.021315269618415e-05,1.0,1.0,0.0,748.5389408309933,0.0,1.0,206.63161315143833,0.0,0.0,1.0
frame_1062.jpg,frame_1062,1062,D:\visualization2026\visualization\left_downsample2_Q13\frame_1062.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1062.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1062.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1062.jpg,2337,1487,0.0014440998797757842,0.0036590562794925896,3.380749130716596,-6.099911848006443,29.55235240504294,-78.32121931898337,-26.171603274326344,72.22130747097692,76.8171209481722,-13.085801637163172,36.11065373548846,13.085801637163172,-36.11065373548846,0,0,76.8171209481722,1484.0997565777745,602.8395764112447,1454.5474041727316,681.1607957302281,12,12,1.3069423662706696,0.1275177397245714,-12.875057346360677,-0.08993634001766727,1.2012083266027858,182.1476357114009,3.462009181364867e-05,5.482185960129307e-05,1.0,1.0,0.0,750.0858016371632,0.0,1.0,229.88934626451154,0.0,0.0,1.0
frame_1064.jpg,frame_1064,1064,D:\visualization2026\visualization\left_downsample2_Q13\frame_1064.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1064.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1064.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1064.jpg,2333,1461,0.0015471237395461301,0.0036173572134672316,3.6395572558045286,-6.449131057382963,27.709837364696796,-70.84004284819048,-24.070280108892266,64.39091179080752,68.74276620686783,-12.035140054446133,32.19545589540376,12.035140054446133,-32.19545589540376,0,0,68.74276620686783,1473.1556499318813,575.912717828053,1445.4458125671845,646.7527606762435,12,12,1.3331022154645726,0.10417627242041685,-12.208218370490913,-0.06913358929167461,1.18086929444028,145.79648243832645,5.595813002251953e-05,3.879171312960962e-05,1.0,1.0,0.0,745.0351400544462,0.0,1.0,199.80454410459623,0.0,0.0,1.0
frame_1066.jpg,frame_1066,1066,D:\visualization2026\visualization\left_downsample2_Q13\frame_1066.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1066.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1066.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1066.jpg,2306,1486,0.001697771392823899,0.0035708687526101457,4.017158788584979,-6.963893355522883,29.103911138658077,-78.75124139948514,-25.0867523500731,71.78734804396225,76.04451645358046,-12.54337617503655,35.89367402198113,12.54337617503655,-35.89367402198113,0,0,76.04451645358046,1443.6456140477137,603.6104093205303,1414.5417029090556,682.3616507200154,12,12,1.2443876881117182,0.10777995515337678,-12.128449118021088,-0.1128830667396176,1.1455552746824016,216.73195250696844,1.2900810523038087e-05,3.792458931464806e-05,1.0,1.0,0.0,718.5433761750365,0.0,1.0,232.10632597801887,0.0,0.0,1.0
frame_1068.jpg,frame_1068,1068,D:\visualization2026\visualization\left_downsample2_Q13\frame_1068.jpg,D:\visualization2026\visualization\right_downsample2_Q13\frame_1068.jpg,D:\visualization2026\dowsample2_Q13\stitched_frames\frame_1068.jpg,D:\visualization2026\dowsample2_Q13_hess_matched\stitched_frames\frame_1068.jpg,2325,1460,0.001808302603902634,0.003493964851032594,4.296698536317872,-7.329427344238536,20.678195385996787,-71.86274146246478,-16.381496849678914,64.53331411822624,66.58004258122473,-8.190748424839457,32.26665705911312,8.190748424839457,-32.26665705911312,0,0,66.58004258122473,1448.9927768880966,580.5001846045338,1428.3145815020998,652.3629260669986,12,12,1.2988173241113505,0.11013662608826992,-7.843265306029766,-0.0738749294711622,1.1723217888594755,152.37741015691867,4.390922362750485e-05,3.7565858420529006e-05,1.0,1.0,0.0,733.1907484248395,0.0,1.0,205.73334294088687,0.0,0.0,1.0
