frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,correction_dx,correction_dy,correction_norm,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_1384.jpg,frame_1384,1384,D:\visualization2026\visualization\left_downsample2_Q11\frame_1384.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1384.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1384.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1384.jpg,2215,1398,-0.00879805514095433,-0.037809957891491996,42.10919826732053,-52.72187397766523,16.889018263180105,-39.508489067179084,25.220180004140424,-13.213384910486148,28.47193390400286,12.610090002070212,-6.606692455243074,-12.610090002070212,6.606692455243074,0,0,28.47193390400286,923.9411015965134,524.5672261069502,907.0520833333333,564.0757151741293,12,12,1.1743933503907713,0.09457265940505093,12.562321550266876,-0.07453270804993921,1.1288150150462066,112.44305994789298,6.252439392367322e-05,4.518145044919797e-05,1.0,1.0,0.0,602.3899099979297,0.0,1.0,148.60669245524306,0.0,0.0,1.0
frame_1386.jpg,frame_1386,1386,D:\visualization2026\visualization\left_downsample2_Q11\frame_1386.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1386.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1386.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1386.jpg,2214,1406,-0.008736126337144545,-0.038095659148117855,42.30986376497651,-52.984003870659315,25.07442239291356,-43.14448341019852,17.23544137206295,-9.839520460460797,19.846324651724455,8.617720686031475,-4.919760230230398,-8.617720686031475,4.919760230230398,0,0,19.846324651724455,925.2112152200182,528.981597681605,900.1367928271046,572.1260810918035,12,12,1.1750663561779842,0.10493682885048115,8.982106510075823,-0.0781143316582668,1.135760463607559,119.68038002675743,6.231347186564465e-05,4.861666067873699e-05,1.0,1.0,0.0,605.3822793139685,0.0,1.0,154.9197602302304,0.0,0.0,1.0
frame_1388.jpg,frame_1388,1388,D:\visualization2026\visualization\left_downsample2_Q11\frame_1388.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1388.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1388.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1388.jpg,2201,1395,-0.008731088443447277,-0.03828001377763268,42.47130931290674,-53.19020385659973,27.391204395369982,-42.25950865265156,15.080104917536758,-10.930695203948169,18.624974146707743,7.540052458768379,-5.465347601974084,-7.540052458768379,5.465347601974084,0,0,18.624974146707743,904.3910487412335,520.1178748013136,876.9998443458635,562.3773834539652,12,12,1.1689135723634363,0.09085915464749185,7.80700574988996,-0.07484039925326089,1.118636476891726,113.28707686263262,6.440291805905133e-05,3.9703199733729585e-05,1.0,1.0,0.0,593.4599475412316,0.0,1.0,145.4653476019741,0.0,0.0,1.0
frame_1390.jpg,frame_1390,1390,D:\visualization2026\visualization\left_downsample2_Q11\frame_1390.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1390.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1390.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1390.jpg,2179,1404,-0.008770777391621132,-0.03833480783174681,42.556988634643176,-53.295191872119865,17.429008898602206,-48.47649833571563,25.12797973604097,-4.818693536404233,25.585839306395044,12.563989868020485,-2.4093467682021164,-12.563989868020485,2.4093467682021164,0,0,25.585839306395044,875.6584387657872,520.6060251498691,858.229429867185,569.0825234855847,12,12,1.1604790836273433,0.047669892902013844,12.75052654136016,-0.07068910146047998,1.1239947224101665,110.8032856213373,6.594555110020241e-05,3.430058610497129e-05,1.0,1.0,0.0,566.4360101319795,0.0,1.0,143.4093467682021,0.0,0.0,1.0
frame_1392.jpg,frame_1392,1392,D:\visualization2026\visualization\left_downsample2_Q11\frame_1392.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1392.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1392.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1392.jpg,2230,1394,-0.00882267213845983,-0.0383510445906019,42.6191086366772,-53.36888675429638,8.156270301822587,-39.904002963268226,34.46283833485461,-13.464883791028157,36.99986921058259,17.231419167427305,-6.732441895514079,-17.231419167427305,6.732441895514079,0,0,36.99986921058259,918.3639820487859,523.2478679098059,910.2077117469634,563.1518708730741,12,12,1.1872122683893689,0.10192852866274263,17.510862047708258,-0.06933055093218636,1.1306609378190478,103.02044731173302,7.202854060833099e-05,4.374419141953389e-05,1.0,1.0,0.0,612.7685808325728,0.0,1.0,141.73244189551409,0.0,0.0,1.0
frame_1394.jpg,frame_1394,1394,D:\visualization2026\visualization\left_downsample2_Q11\frame_1394.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1394.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1394.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1394.jpg,2216,1399,-0.008873952055571621,-0.038419943433015136,42.728100986505446,-53.50235859189841,12.867351107892205,-39.583500076565656,29.86074987861324,-13.91885851533275,32.945394301524935,14.93037493930662,-6.959429257666375,-14.93037493930662,6.959429257666375,0,0,32.945394301524935,903.4453762085316,528.5464233585909,890.5780251006394,568.1299234351566,12,12,1.1713128737465017,0.09633135290594406,15.178495321411692,-0.0767974680423365,1.1248448297529001,114.75229378636215,6.634233381987125e-05,4.339265008683793e-05,1.0,1.0,0.0,601.0696250606934,0.0,1.0,146.9594292576664,0.0,0.0,1.0
frame_1396.jpg,frame_1396,1396,D:\visualization2026\visualization\left_downsample2_Q11\frame_1396.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1396.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1396.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1396.jpg,2216,1395,-0.008934661111436482,-0.038613967676414895,42.958428961995345,-53.78941570168791,13.426759103869585,-40.78762384823801,29.53166985812576,-13.001791853449895,32.267105789174366,14.76583492906288,-6.500895926724947,-14.76583492906288,6.500895926724947,0,0,32.267105789174366,898.6040844531709,525.8849510020614,885.1773253493013,566.6725748502994,12,12,1.1744032696469142,0.09327606566802282,14.749907870765487,-0.07234020330578408,1.1234766137451433,109.00836920356085,6.817882819572086e-05,4.110449418627277e-05,1.0,1.0,0.0,601.2341650709371,0.0,1.0,144.50089592672495,0.0,0.0,1.0
frame_1398.jpg,frame_1398,1398,D:\visualization2026\visualization\left_downsample2_Q11\frame_1398.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1398.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1398.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1398.jpg,2216,1395,-0.009003441140701562,-0.03883885548733801,43.223943781214984,-54.120452281516464,15.313230669610107,-39.28107840878238,27.910713111604878,-14.839373872734086,31.610361012381613,13.955356555802439,-7.419686936367043,-13.955356555802439,7.419686936367043,0,0,31.610361012381613,890.0526690090484,527.5304804027764,874.7394383394383,566.8115588115588,12,12,1.1743480121811474,0.09324275136444103,13.939429497505046,-0.07240284540017825,1.123438847305429,108.08957819391875,6.817882819572086e-05,4.110449418627277e-05,1.0,1.0,0.0,602.0446434441976,0.0,1.0,145.41968693636704,0.0,0.0,1.0
frame_1400.jpg,frame_1400,1400,D:\visualization2026\visualization\left_downsample2_Q11\frame_1400.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1400.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1400.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1400.jpg,2167,1381,-0.0090607969789811,-0.03894858174574711,43.375271948874534,-54.307220160787686,54.606415520629525,-24.364864869986604,-11.231143571754991,-29.942355290801082,31.979418792247255,-5.615571785877496,-14.971177645400541,5.615571785877496,14.971177645400541,0,0,31.979418792247255,880.8202131661387,532.2212880895919,826.2137976455092,556.5861529595785,12,12,1.1349903436366187,0.09115551234260531,-5.322755208337089,-0.07846840808674446,1.0985273135494271,108.73735005013506,5.9645005778590506e-05,3.7081026122623216e-05,1.0,1.0,0.0,572.6155717858775,0.0,1.0,142.97117764540053,0.0,0.0,1.0
frame_1402.jpg,frame_1402,1402,D:\visualization2026\visualization\left_downsample2_Q11\frame_1402.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1402.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1402.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1402.jpg,2181,1395,-0.008963873325625593,-0.0389039744494164,43.24638623682799,-54.15319203511378,55.11059988352656,-26.940205485107413,-11.864213646698573,-27.21298655000637,29.68680182211173,-5.932106823349287,-13.606493275003185,5.932106823349287,13.606493275003185,0,0,29.68680182211173,884.5228019037286,545.9705823936805,829.412202020202,572.9107878787879,12,12,1.14760000076332,0.10957674545671672,-5.621910474749839,-0.08097795621763208,1.1287477711242975,114.67480930142413,5.735226531257863e-05,5.3169659779818926e-05,1.0,1.0,0.0,586.9321068233493,0.0,1.0,157.60649327500317,0.0,0.0,1.0
frame_1404.jpg,frame_1404,1404,D:\visualization2026\visualization\left_downsample2_Q11\frame_1404.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1404.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1404.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1404.jpg,2163,1403,-0.008753523134373165,-0.038795421784177275,42.956092477979894,-53.80543498256392,43.87187591078407,-31.38386144770834,-0.9157834328041758,-22.421573534855582,22.440267803097512,-0.4578917164020879,-11.210786767427791,0.4578917164020879,11.210786767427791,0,0,22.440267803097512,868.3403713388805,556.9572856844612,824.4684954280964,588.3411471321696,12,12,1.117458882508408,0.10514445034745733,-0.4157126768836008,-0.09638309484520662,1.1145216281574188,142.105237809497,4.423864642228252e-05,5.255261980009884e-05,1.0,1.0,0.0,563.4578917164021,0.0,1.0,163.2107867674278,0.0,0.0,1.0
frame_1406.jpg,frame_1406,1406,D:\visualization2026\visualization\left_downsample2_Q11\frame_1406.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1406.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1406.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1406.jpg,2178,1390,-0.008642380127580118,-0.038684836720174975,42.75476393310746,-53.56061033223225,43.796681540998975,-32.220933496986845,-1.0419176078915129,-21.339676835245406,21.365097700088896,-0.5209588039457564,-10.669838417622703,0.5209588039457564,10.669838417622703,0,0,21.365097700088896,872.203226327709,538.3842088354281,828.40654478671,570.605142332415,12,12,1.1515941603436957,0.09840736273332491,-0.20396332385304206,-0.07873895038200757,1.1160402636331974,113.72498682229552,6.235324134306855e-05,4.4388323377251235e-05,1.0,1.0,0.0,578.5209588039457,0.0,1.0,144.6698384176227,0.0,0.0,1.0
frame_1408.jpg,frame_1408,1408,D:\visualization2026\visualization\left_downsample2_Q11\frame_1408.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1408.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1408.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1408.jpg,2178,1390,-0.00872448755202021,-0.038605930207948,42.758835306785286,-53.55718646090487,32.462180470441695,-36.86891159041943,10.296654836343592,-16.688274870485444,19.609171807388343,5.148327418171796,-8.344137435242722,-5.148327418171796,8.344137435242722,0,0,19.609171807388343,872.3462930898485,538.5488862979666,839.8841126194068,575.4177978883861,12,12,1.1519476587157462,0.09865901284347046,5.46532289826451,-0.07859393538736142,1.1161434976004823,116.0506878046755,6.235324134306855e-05,4.4388323377251235e-05,1.0,1.0,0.0,572.8516725818282,0.0,1.0,142.34413743524271,0.0,0.0,1.0
frame_1410.jpg,frame_1410,1410,D:\visualization2026\visualization\left_downsample2_Q11\frame_1410.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1410.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1410.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1410.jpg,2176,1385,-0.008878731963094355,-0.038553350948359655,42.852641630636725,-53.66051442157736,34.543009072827545,-37.11899998447075,8.30963255780918,-16.541514437106613,18.511393602827663,4.15481627890459,-8.270757218553307,-4.15481627890459,8.270757218553307,0,0,18.511393602827663,860.8112511955472,537.5381310271379,826.2682421227197,574.6571310116086,12,12,1.1452101994681723,0.10065774589213068,4.124316274620568,-0.07602105822673642,1.1132048355445225,112.0580344447767,6.099655311424467e-05,4.2980800702309874e-05,1.0,1.0,0.0,571.8451837210954,0.0,1.0,141.2707572185533,0.0,0.0,1.0
frame_1412.jpg,frame_1412,1412,D:\visualization2026\visualization\left_downsample2_Q11\frame_1412.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1412.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1412.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1412.jpg,2173,1389,-0.00900609206349906,-0.038531056053713764,42.94912149129228,-53.770067642661765,54.29911617447908,-35.071720887144124,-11.3499946831868,-18.69834675551764,21.87351253680912,-5.6749973415934,-9.34917337775882,5.6749973415934,9.34917337775882,0,0,21.87351253680912,878.4745634090106,543.0783693803759,824.1754472345315,578.15009026752,12,12,1.1411117405023805,0.10008493105240224,-6.015773099078576,-0.07836204306165798,1.1153559105734177,114.85793823195296,5.897735943060986e-05,4.4376659769747526e-05,1.0,1.0,0.0,578.6749973415934,0.0,1.0,146.34917337775883,0.0,0.0,1.0
frame_1414.jpg,frame_1414,1414,D:\visualization2026\visualization\left_downsample2_Q11\frame_1414.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1414.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1414.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1414.jpg,2146,1414,-0.00904749023928747,-0.03862352146856285,43.070297370802294,-53.92009683678504,62.11422419889391,-35.10507600144376,-19.043926828091614,-18.81502083534128,26.770807945746316,-9.521963414045807,-9.40751041767064,9.521963414045807,9.40751041767064,0,0,26.770807945746316,848.4720721752019,573.9865659860521,786.357847976308,609.0916419874959,12,12,1.0987065846070019,0.09969976422599486,-9.929994500317001,-0.10542993494838408,1.1215846458771621,158.37101469771807,3.426357000137134e-05,5.91381799204883e-05,1.0,1.0,0.0,555.5219634140458,0.0,1.0,176.40751041767064,0.0,0.0,1.0
frame_1416.jpg,frame_1416,1416,D:\visualization2026\visualization\left_downsample2_Q11\frame_1416.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1416.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1416.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1416.jpg,2189,1383,-0.009044629400710047,-0.03873148273762528,43.16492454051385,-54.0409460258655,17.033870094714416,-35.2465909060287,26.131054445799435,-18.7943551198368,32.18788267065528,13.065527222899718,-9.3971775599184,-13.065527222899718,9.3971775599184,0,0,32.18788267065528,869.8203440063129,536.2689458171352,852.7864739115985,571.5155367231639,12,12,1.15112849072351,0.0906691854236307,13.225260049739049,-0.07231568152017488,1.1116936753082574,105.22834349784549,6.505245325386413e-05,3.997170059647842e-05,1.0,1.0,0.0,575.9344727771003,0.0,1.0,133.3971775599184,0.0,0.0,1.0
frame_1418.jpg,frame_1418,1418,D:\visualization2026\visualization\left_downsample2_Q11\frame_1418.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1418.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1418.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1418.jpg,2188,1377,-0.009042024351343436,-0.03850533539473322,42.95883952740052,-53.778679626213325,17.055181846519645,-35.209808492005436,25.903657680880876,-18.56887113420789,31.871656004153248,12.951828840440438,-9.284435567103944,-12.951828840440438,9.284435567103944,0,0,31.871656004153248,864.6634657727384,524.9000399928431,847.6082839262187,560.1098484848485,12,12,1.1615018173192158,0.07770965321793201,12.701963372873305,-0.06383521797625069,1.1027099428578424,91.82861745179805,7.436113885070306e-05,2.8778392800208133e-05,1.0,1.0,0.0,575.0481711595596,0.0,1.0,122.28443556710394,0.0,0.0,1.0
frame_1420.jpg,frame_1420,1420,D:\visualization2026\visualization\left_downsample2_Q11\frame_1420.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1420.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1420.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1420.jpg,2194,1390,-0.009027526999764779,-0.037961151543900895,42.45540106745618,-53.13885042236444,14.674790784233892,-35.45675065399678,27.780610283222288,-17.682099768367664,32.93051715243452,13.890305141611144,-8.841049884183832,-13.890305141611144,8.841049884183832,0,0,32.93051715243452,862.7606145390232,547.0829683753775,848.0858237547893,582.5397190293743,12,12,1.1433744371047705,0.10794402459139302,13.973427556965099,-0.07934928215527529,1.121322477972756,117.25269281087053,5.776912485590569e-05,4.908819095175026e-05,1.0,1.0,0.0,580.1096948583888,0.0,1.0,143.84104988418383,0.0,0.0,1.0
frame_1422.jpg,frame_1422,1422,D:\visualization2026\visualization\left_downsample2_Q11\frame_1422.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1422.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1422.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1422.jpg,2178,1376,-0.008961981466950708,-0.03759180761026004,42.06272853994526,-52.64548356948084,20.762619686879702,-33.38484272848234,21.30010885306556,-19.260640840998498,28.717014516804863,10.65005442653278,-9.630320420499249,-10.65005442653278,9.630320420499249,0,0,28.717014516804863,846.9164335309657,533.1877379166789,826.153813844086,566.5725806451612,12,12,1.138016770041089,0.08729476479918138,10.488636775516103,-0.07395649316285875,1.0963651885739305,107.13518759865694,6.287453393835881e-05,3.45764280890262e-05,1.0,1.0,0.0,567.3499455734673,0.0,1.0,128.63032042049926,0.0,0.0,1.0
frame_1424.jpg,frame_1424,1424,D:\visualization2026\visualization\left_downsample2_Q11\frame_1424.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1424.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1424.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1424.jpg,2116,1370,-0.00892055047176793,-0.03737991046977984,41.83394522861938,-52.358372589311706,62.033472330217705,-28.22363146687394,-20.199527101598328,-24.134741122437767,31.472315202019917,-10.099763550799164,-12.067370561218883,10.099763550799164,12.067370561218883,0,0,31.472315202019917,815.9983584585821,537.0235735020701,753.9648861283644,565.2472049689441,12,12,1.1012788109016507,0.07844380516677096,-10.443240363741008,-0.08280635566426205,1.0746001475942317,119.83836379148202,5.154058203110037e-05,3.135084381695079e-05,1.0,1.0,0.0,526.0997635507991,0.0,1.0,130.0673705612189,0.0,0.0,1.0
frame_1426.jpg,frame_1426,1426,D:\visualization2026\visualization\left_downsample2_Q11\frame_1426.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1426.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1426.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1426.jpg,2115,1377,-0.008900205333907285,-0.03782020873934078,42.211921025379965,-52.84202401076952,37.77863679592474,-46.834023587932734,4.433284229455225,-6.008000422836787,7.4665974941698465,2.2166421147276125,-3.0040002114183935,-2.2166421147276125,3.0040002114183935,2,2,7.4665974941698465,1625.4453034625913,301.2150749928114,1587.6666666666665,348.04909858074416,12,12,1.0922238887914315,0.08491747807387108,2.299924249374378,-0.08827585686975159,1.079112616505175,138.25450886692494,4.5335529940813195e-05,3.5736038971711e-05,1.0,1.0,0.0,512.7833578852724,0.0,1.0,130.0040002114184,0.0,0.0,1.0
frame_1428.jpg,frame_1428,1428,D:\visualization2026\visualization\left_downsample2_Q11\frame_1428.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1428.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1428.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1428.jpg,2115,1376,-0.008806948233518685,-0.0393182808360778,43.47595000714264,-54.46209874079489,66.86637726242691,-35.60426037204911,-23.390427255284266,-18.85783836874578,30.045468129594614,-11.695213627642133,-9.42891918437289,11.695213627642133,9.42891918437289,0,0,30.045468129594614,827.9016733621658,543.1710744775844,761.0352960997388,578.7753348496335,12,12,1.095674787806015,0.08036280462780772,-11.782185517915636,-0.0839162147372658,1.0785586726094345,124.14221595353291,4.9227742731109486e-05,3.149459561720089e-05,1.0,1.0,0.0,526.6952136276421,0.0,1.0,133.4289191843729,0.0,0.0,1.0
frame_1430.jpg,frame_1430,1430,D:\visualization2026\visualization\left_downsample2_Q11\frame_1430.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1430.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1430.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1430.jpg,2115,1376,-0.008729501160869957,-0.040442619627826915,44.4178105761354,-55.67009280668815,68.63279907991478,-35.55633085141517,-24.214988503779374,-20.113761955272984,31.47902616396438,-12.107494251889687,-10.056880977636492,12.107494251889687,10.056880977636492,0,0,31.47902616396438,823.9471587176897,543.1886454314654,755.3143596377749,578.7449762828805,12,12,1.0956544921615115,0.08034982001626624,-12.19446614216319,-0.08394712787886954,1.0785388952066925,123.5142541602693,4.9227742731109486e-05,3.149459561720089e-05,1.0,1.0,0.0,527.1074942518896,0.0,1.0,134.0568809776365,0.0,0.0,1.0
frame_1432.jpg,frame_1432,1432,D:\visualization2026\visualization\left_downsample2_Q11\frame_1432.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1432.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1432.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1432.jpg,2136,1376,-0.008725087467788994,-0.040417439816014755,44.39109053765521,-55.63651598754224,54.49616928747594,-32.62012785122067,-10.105078749820727,-23.016388136321567,25.136959628839016,-5.0525393749103635,-11.508194068160783,5.0525393749103635,11.508194068160783,0,0,25.136959628839016,820.3352121086347,542.3915430135988,765.8390428211587,575.0116708648195,12,12,1.1099231432460517,0.08161932349796625,-4.963407598202959,-0.0792686324487053,1.0904605838213715,114.61113699549506,5.382254624801861e-05,3.608612127821072e-05,1.0,1.0,0.0,541.0525393749103,0.0,1.0,131.50819406816078,0.0,0.0,1.0
frame_1434.jpg,frame_1434,1434,D:\visualization2026\visualization\left_downsample2_Q11\frame_1434.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1434.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1434.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1434.jpg,2140,1382,-0.008737989619815478,-0.040470276656549786,44.450491238644325,-55.71083577507844,31.232724345334077,-41.978276680010936,13.217766893310248,-13.732559095067508,19.0602345459181,6.608883446655124,-6.866279547533754,-6.608883446655124,6.866279547533754,0,0,19.0602345459181,817.1202631250652,553.7224299728674,785.8875387797311,595.7007066528784,12,12,1.1035323276298838,0.09767448671237086,6.450036198887016,-0.08593174714942811,1.1028024055125933,129.82766641953057,4.623628483346391e-05,4.728480795428439e-05,1.0,1.0,0.0,533.3911165533449,0.0,1.0,137.86627954753376,0.0,0.0,1.0
frame_1436.jpg,frame_1436,1436,D:\visualization2026\visualization\left_downsample2_Q11\frame_1436.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1436.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1436.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1436.jpg,2135,1373,-0.008758048509350802,-0.0405206342800537,44.51420875226068,-55.78990439328634,33.21713323148822,-38.27361196824552,11.29707552077246,-17.516292425040824,20.843330243547427,5.64853776038623,-8.758146212520412,-5.64853776038623,8.758146212520412,0,0,20.843330243547427,814.0230372288122,546.0266890854424,780.805903997324,584.3003010536879,12,12,1.103598405603589,0.08588409254978759,5.775283500856144,-0.08299771396202986,1.0868339434905496,123.42860323372727,4.959765628648992e-05,3.861219813699639e-05,1.0,1.0,0.0,529.3514622396137,0.0,1.0,128.75814621252042,0.0,0.0,1.0
frame_1438.jpg,frame_1438,1438,D:\visualization2026\visualization\left_downsample2_Q11\frame_1438.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1438.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1438.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1438.jpg,2135,1370,-0.008777015538895816,-0.04040193113446877,44.42464652763841,-55.67381858632723,46.26974878493229,-37.08253528981447,-1.845102257293881,-18.591283296512756,18.682618043279298,-0.9225511286469406,-9.295641648256378,0.9225511286469406,9.295641648256378,0,0,18.682618043279298,821.5821505388828,543.6032428188973,775.3124017539506,580.6857781087118,12,12,1.108827399240926,0.0809694746845693,-0.8586789902629413,-0.07624193173769424,1.0869211894789315,111.40397849919566,5.4795020003187806e-05,3.3999337478865895e-05,1.0,1.0,0.0,535.9225511286469,0.0,1.0,125.29564164825638,0.0,0.0,1.0
frame_1440.jpg,frame_1440,1440,D:\visualization2026\visualization\left_downsample2_Q11\frame_1440.jpg,D:\visualization2026\visualization\right_downsample2_Q11\frame_1440.jpg,D:\visualization2026\dowsample2_Q11\stitched_frames\frame_1440.jpg,D:\visualization2026\dowsample2_Q11_hess_matched\stitched_frames\frame_1440.jpg,2135,1370,-0.008785634542160248,-0.040184278287980546,44.23648529933148,-55.43320892364109,46.10747832764707,-36.80029397784779,-1.8709930283155956,-18.632914945793303,18.726615665655473,-0.9354965141577978,-9.316457472896651,0.9354965141577978,9.316457472896651,0,0,18.726615665655473,816.6001165745225,543.9999114664254,770.4926382468755,580.8002054442732,12,12,1.1088266898982682,0.08096903455003854,-0.8716243757737985,-0.0762430723412218,1.0869204817546847,111.3831626745554,5.4795020003187806e-05,3.3999337478865895e-05,1.0,1.0,0.0,535.9354965141578,0.0,1.0,125.31645747289664,0.0,0.0,1.0
