frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,angle_split_dx_deg,angle_split_dy_deg,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,correction_dx,correction_dy,correction_norm,correction_interpolated,correction_norm_reliable,selected_pair_error_to_target,final_error_to_target,measurement_source,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_left_canvas_x,selected_left_canvas_y,selected_right_canvas_x,selected_right_canvas_y,left_candidate_count,right_candidate_count,fused_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33,target_dx_before_horizontal_scale,target_dy_before_horizontal_scale,horizontal_scale_alpha,horizontal_px_per_deg,horizontal_scale_extra_dx,horizontal_scale_extra_dy
frame_0050.jpg,frame_0050,50,D:\visualization2026\visualization\left_downsample2_Q45\frame_0050.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0050.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0050.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0050.jpg,1668,1297,0.7881835650464737,2.948771619324841,57.9284079191,68.0659008665,32.2478270768379,57.17113986229913,25.680580842287462,10.894761004170334,22.329372491868845,3.0173966927834446,22.532322531915113,0,1,27.896022113112334,8.560576259938774,fused,11.164686245934423,1.5086983463917223,-11.164686245934423,-1.5086983463917223,0,2,36.85173223722842,909.5616559013506,4.603905160390516,852.3905160390515,12,12,12,0.8941655477389848,0.07481414902186195,-45.36093778957205,-0.08504561106137647,0.9522660591019748,137.59023304932785,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,113.22942287914857,0.0,1.0,95.61576864939178,0.0,0.0,1.0,57.92840791912536,68.06590086646946,0.000000,35.000000,0,0
frame_0052.jpg,frame_0052,52,D:\visualization2026\visualization\left_downsample2_Q45\frame_0052.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0052.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0052.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0052.jpg,1668,1297,0.7785831816595454,2.9044271704506173,57.0511701092,67.0187506848,72.31519246728766,119.0745304659315,-15.264022358119192,-52.05577978114958,13.116690117152839,-2.6969801825152455,13.39108889277847,0,1,54.24753070115454,56.936420140558596,raw,6.558345058576419,-1.3484900912576228,-6.558345058576419,1.3484900912576228,0,8,553.7464572036419,1029.1718844336028,481.4312647363542,910.0973539676713,12,12,12,0.894245973035206,0.07480454679829758,-47.51037283048156,-0.08496833646801716,0.952256833050519,135.5250032454913,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,115.37885792005808,0.0,1.0,97.68099845322834,0.0,0.0,1.0,57.05117010916847,67.01875068478192,0.000000,35.000000,0,0
frame_0054.jpg,frame_0054,54,D:\visualization2026\visualization\left_downsample2_Q45\frame_0054.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0054.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0054.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0054.jpg,1668,1297,0.8124384770405975,2.8490875365265396,55.8324114613,65.2326238312,45.34087685364278,34.34113475177287,10.491534607641626,30.89148907943823,14.255238964976225,-4.400020771921561,14.918847835604385,0,1,32.624475412922635,35.491634761983626,fused,7.127619482488113,-2.2000103859607805,-7.127619482488113,2.2000103859607805,1,3,205.85151515151512,1092.160606060606,160.51063829787233,1057.819471308833,12,12,12,0.8942232834827171,0.07480725577377932,-46.90397507413266,-0.08491630449485042,0.9522506207931533,134.13440412274105,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,114.77246016370918,0.0,1.0,99.07159757597859,0.0,0.0,1.0,55.83241146128441,65.2326238312111,0.000000,35.000000,0,0
frame_0056.jpg,frame_0056,56,D:\visualization2026\visualization\left_downsample2_Q45\frame_0056.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0056.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0056.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0056.jpg,1668,1297,0.8731305790123152,2.8000590715041938,54.6695919449,63.3291685905,32.984045343405455,67.22145351838446,21.685546601485605,-3.89228492792256,13.592403221556513,-6.502037355755263,15.067511908507548,0,1,22.03208599668531,8.503515596661703,fused,6.796201610778256,-3.2510186778776315,-6.796201610778256,3.2510186778776315,0,1,560.7737461699726,1025.0471429339354,527.7897008265671,957.825689415551,12,12,12,0.8942205657896792,0.07480758024751277,-46.8313423960992,-0.08489187772068689,0.9522477044054308,133.48157762672088,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,114.69982748567573,0.0,1.0,99.72442407199875,0.0,0.0,1.0,54.66959194489106,63.329168590461904,0.000000,35.000000,0,0
frame_0058.jpg,frame_0058,58,D:\visualization2026\visualization\left_downsample2_Q45\frame_0058.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0058.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0058.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0058.jpg,1668,1297,0.9719543227553125,2.734087453328396,53.0585070864,60.5884916769,24.375951954771754,68.42678091102039,28.682555131585627,-7.83828923414422,25.260040132550394,1.9766039988653759,25.337256972024164,0,1,29.734285715223596,10.394505187549747,fused,12.630020066275197,0.9883019994326879,-12.630020066275197,-0.9883019994326879,1,5,35.36588906168999,931.7286677034732,10.989937106918237,863.3018867924528,12,12,12,0.8941091702163282,0.07482088010775147,-43.85420012852046,-0.08520693522187979,0.9522853200898513,141.9017596438603,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,111.72268521809698,0.0,1.0,91.30424205485933,0.0,0.0,1.0,53.05850708635738,60.58849167687617,0.000000,35.000000,0,0
frame_0060.jpg,frame_0060,60,D:\visualization2026\visualization\left_downsample2_Q45\frame_0060.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0060.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0060.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0060.jpg,1668,1297,1.0780154467972203,2.6649072325589813,51.3624882909,57.689096671,28.996086165713415,57.30441858596487,22.3664021251889,0.38467808500182343,30.828319887260722,-5.412429307408127,31.299835432138703,0,1,22.369709905466703,10.257217280100912,fused,15.414159943630361,-2.7062146537040634,-15.414159943630361,2.7062146537040634,1,3,41.15543575920935,932.9125486672656,12.159349593495934,875.6081300813007,12,12,12,0.8940386489744586,0.07482929985579449,-41.96945943716096,-0.08461713793827813,0.9522149023775034,126.13892123392962,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,109.83794452673747,0.0,1.0,107.06708046479001,0.0,0.0,1.0,51.36248829090231,57.68909667096669,0.000000,35.000000,0,0
frame_0062.jpg,frame_0062,62,D:\visualization2026\visualization\left_downsample2_Q45\frame_0062.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0062.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0062.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0062.jpg,1668,1297,1.153677336219804,2.622054776221006,50.284961326,55.7889161068,7.210799129108992,65.45148911486922,43.07416219685019,-9.662573008046394,25.042341278731527,3.515254829006114,25.287860194830873,0,1,44.14463462411241,22.33386917052434,fused,12.521170639365764,1.757627414503057,-12.521170639365764,-1.757627414503057,0,1,48.18075218075218,1098.6782496782496,40.96995305164319,1033.2267605633804,12,12,12,0.8940520378735582,0.0748277013139367,-42.32728925235607,-0.08478841548127689,0.9522353517303401,130.71646051497328,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,110.19577434193259,0.0,1.0,102.48954118374634,0.0,0.0,1.0,50.28496132595918,55.788916106822825,0.000000,35.000000,0,0
frame_0064.jpg,frame_0064,64,D:\visualization2026\visualization\left_downsample2_Q45\frame_0064.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0064.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0064.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0064.jpg,1668,1297,1.2385812800929372,2.6529336748214085,50.6841968134,55.7001084527,12.351263432202146,61.75378590460582,38.33293338119328,-6.053677451929282,20.28428316826519,5.1796292681218725,20.935154716542012,0,1,38.80799907620849,21.25890294383451,fused,10.142141584132595,2.5898146340609363,-10.142141584132595,-2.5898146340609363,0,1,40.17575322812051,996.454806312769,27.824489795918367,934.7010204081632,12,12,12,0.8941574645538021,0.07481511409821086,-45.144907730747256,-0.08481427908487912,0.9522384396655502,131.40768751044354,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,113.01339282032379,0.0,1.0,101.79831418827608,0.0,0.0,1.0,50.684196813395424,55.70010845267654,0.000000,35.000000,0,0
frame_0066.jpg,frame_0066,66,D:\visualization2026\visualization\left_downsample2_Q45\frame_0066.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0066.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0066.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0066.jpg,1668,1297,1.3222033336238503,2.717746130706974,51.7780622568,56.5028401901,59.02240869798828,15.756704435910706,-7.244346441160353,40.74613575414864,22.17981566806871,6.6003526593353055,23.141064761525147,0,1,41.38511972019729,45.07455844473944,fused,11.089907834034355,3.3001763296676527,-11.089907834034355,-3.3001763296676527,1,6,350.2883263009845,1035.9402250351616,291.26591760299624,1020.1835205992509,12,12,12,0.8942139139116817,0.07480837443569306,-46.65356524976037,-0.08483640494934305,0.9522410813405843,131.99902022071808,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,114.5220503393369,0.0,1.0,101.20698147800157,0.0,0.0,1.0,51.77806225682793,56.502840190059345,0.000000,35.000000,0,0
frame_0068.jpg,frame_0068,68,D:\visualization2026\visualization\left_downsample2_Q45\frame_0068.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0068.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0068.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0068.jpg,1668,1297,1.3698703188758188,2.7563045815758507,52.434460643,57.0021741423,47.54219606377677,56.51859118086679,4.892264579253947,0.48358296143457125,15.732684740724661,10.75341668386609,19.05658257736366,0,1,4.9161067110074645,14.932655288447949,fused,7.8663423703623305,5.376708341933045,-7.8663423703623305,-5.376708341933045,4,7,211.34080717488789,1044.1644245142002,163.79861111111111,987.6458333333334,12,12,12,0.8941876016744699,0.07481151593464995,-45.95034813617815,-0.08491452606797663,0.952250408461297,134.08687413877033,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,113.81883322575467,0.0,1.0,99.1191275599493,0.0,0.0,1.0,52.43446064303072,57.002174142301364,0.000000,35.000000,0,0
frame_0070.jpg,frame_0070,70,D:\visualization2026\visualization\left_downsample2_Q45\frame_0070.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0070.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0070.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0070.jpg,1668,1297,1.4298154575860913,2.7904601345521947,52.9679616992,57.2591695068,21.123897074953874,49.77087446571193,31.844064624206474,7.488295041068987,6.903276181715323,12.760048636039267,14.507724261066091,0,1,32.71267360538935,25.49184799301891,fused,3.4516380908576614,6.380024318019633,-3.4516380908576614,-6.380024318019633,3,2,37.85344057193923,913.6067917783735,16.729543496985357,863.8359173126615,12,12,12,0.8943306944892563,0.0747944316432318,-49.774626375180425,-0.084967598970375,0.9522567449984064,135.50529298828218,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,117.64311146475696,0.0,1.0,97.70070871043744,0.0,0.0,1.0,52.96796169916035,57.259169506780914,0.000000,35.000000,0,0
frame_0072.jpg,frame_0072,72,D:\visualization2026\visualization\left_downsample2_Q45\frame_0072.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0072.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0072.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0072.jpg,1668,1297,1.51392543742622,2.8367644951064364,53.6835324805,57.5778455098,42.845024920323674,46.475098395198074,10.838507560129955,11.102747114607531,0.06253779964007578,8.898924572325313,8.89914431393935,0,1,15.515935022483177,10.999016232230206,fused,0.03126889982003789,4.449462286162657,-0.03126889982003789,-4.449462286162657,0,1,95.86258278145695,1121.769591611479,53.01755786113328,1075.294493216281,12,12,12,0.8946331116197944,0.07475832513155496,-57.85698364199909,-0.08489533526975762,0.9522481172128524,133.57398359197666,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,125.72546873157562,0.0,1.0,99.63201810674298,0.0,0.0,1.0,53.68353248045363,57.577845509805606,0.000000,35.000000,0,0
frame_0074.jpg,frame_0074,74,D:\visualization2026\visualization\left_downsample2_Q45\frame_0074.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0074.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0074.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0074.jpg,1668,1297,1.5988665090710974,2.8863431826371624,54.463546522,57.9725634295,60.27765593587635,53.99308112059748,-5.814109413853409,3.9794823089366034,-2.7260359384075907,10.224088859705471,10.581269533881239,0,1,7.045576464945805,6.966441614171292,fused,-1.3630179692037954,5.112044429852736,1.3630179692037954,-5.112044429852736,5,1,93.61764705882354,1082.1568627450981,33.33999112294718,1028.1637816245006,12,12,12,0.89461500219908,0.07476048727101221,-57.37299383676405,-0.08489321916975721,0.9522478645651626,133.51742900399725,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,125.24147892634058,0.0,1.0,99.6885726947224,0.0,0.0,1.0,54.463546522022945,57.972563429534084,0.000000,35.000000,0,0
frame_0076.jpg,frame_0076,76,D:\visualization2026\visualization\left_downsample2_Q45\frame_0076.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0076.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0076.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0076.jpg,1668,1297,1.6827469409966405,2.9380053092782923,55.2888658158,58.4322884293,96.7369041672955,36.991772993721725,-41.44803835153659,21.440515435578874,-12.843322181961817,11.2393710877668,17.066762643167003,0,1,46.66514315132596,30.369279430813485,raw,-6.421661090980908,5.6196855438834,6.421661090980908,-5.6196855438834,0,5,614.8535539003532,1029.0279915971767,518.1166497330577,992.0362186034549,12,12,12,0.8948376537448525,0.07473390421791933,-63.32354741730995,-0.08493918028793387,0.9522533520044726,134.74577931875976,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,131.19203250688648,0.0,1.0,98.46022237995987,0.0,0.0,1.0,55.28886581575892,58.4322884293006,0.000000,35.000000,0,0
frame_0078.jpg,frame_0078,78,D:\visualization2026\visualization\left_downsample2_Q45\frame_0078.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0078.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0078.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0078.jpg,1668,1297,1.7409458653848802,2.9885310470021302,56.1605206913,59.1311732921,65.21112480223927,52.02176889375687,-9.050604110984388,7.109404398335357,-8.525744446799687,9.683699064676837,12.902028753159666,0,1,11.50899933412274,2.6272553542132653,fused,-4.262872223399843,4.8418495323384185,4.262872223399843,-4.8418495323384185,0,3,89.03977272727273,1133.905303030303,23.828647925033465,1081.8835341365461,12,12,12,0.8949495527789305,0.07472054424795542,-66.31414510475308,-0.08502143856710788,0.9522631730735113,136.9442024016553,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,134.18263019432962,0.0,1.0,96.26179929706433,0.0,0.0,1.0,56.16052069125488,59.13117329209223,0.000000,35.000000,0,0
frame_0080.jpg,frame_0080,80,D:\visualization2026\visualization\left_downsample2_Q45\frame_0080.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0080.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0080.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0080.jpg,1668,1297,1.7323010310855125,3.030843890781785,57.0457412588,60.3165510253,75.78810785241248,47.75184484389786,-18.742366593564647,12.564706181375634,-0.13025985303995125,11.410990345571427,11.411733798859766,0,1,22.564311355586884,18.64783037113086,fused,-0.06512992651997562,5.705495172785714,0.06512992651997562,-5.705495172785714,2,3,294.56953642384104,1031.794701986755,218.78142857142856,984.0428571428571,12,12,12,0.8946611523190104,0.07475497726620137,-58.60639538554494,-0.08505232377653407,0.9522668605536907,137.7696361209646,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,126.47488047512147,0.0,1.0,95.43636557775501,0.0,0.0,1.0,57.04574125884783,60.31655102527349,0.000000,35.000000,0,0
frame_0082.jpg,frame_0082,82,D:\visualization2026\visualization\left_downsample2_Q45\frame_0082.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0082.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0082.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0082.jpg,1668,1297,1.6619149101369644,3.0536080194357567,57.6998336756,61.6417131216,25.27343743961913,58.317326122408076,32.426396235940594,3.32438699915771,9.187457907342887,3.3867156407198395,9.791793790225249,0,1,32.596360560197375,23.239021913581617,fused,4.593728953671444,1.6933578203599198,-4.593728953671444,-1.6933578203599198,1,3,40.213359920239284,940.568295114656,14.939922480620154,882.250968992248,12,12,12,0.8944539157668503,0.0747797198757788,-53.067820734296106,-0.0849433060454353,0.9522538445913546,134.85604372760287,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,120.93630582387263,0.0,1.0,98.34995797111677,0.0,0.0,1.0,57.699833675559724,61.641713121565786,0.000000,35.000000,0,0
frame_0084.jpg,frame_0084,84,D:\visualization2026\visualization\left_downsample2_Q45\frame_0084.jpg,D:\visualization2026\visualization\right_downsample2_Q45\frame_0084.jpg,D:\visualization2026\dowsample2_Q45\stitched_frames\frame_0084.jpg,D:\visualization2026\dowsample2_Q45_hess_matched\stitched_frames\frame_0084.jpg,1668,1297,1.5804516623049025,3.0641742062485413,58.1354466138,62.7670567737,21.97213305885395,50.151118060314275,36.16331355494526,12.615938713409562,17.805631248071258,4.466451111761294,18.357278928971073,0,1,38.30074616627976,20.08528436068391,fused,8.902815624035629,2.233225555880647,-8.902815624035629,-2.233225555880647,2,1,32.085973523724526,792.9873568347464,10.113840464870576,742.8362387744321,12,12,12,0.894355147614032,0.07479151210942867,-50.42815711391866,-0.08494101846113365,0.9522535714696265,134.7949060745509,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,118.29664220349518,0.0,1.0,98.41109562416871,0.0,0.0,1.0,58.13544661379921,62.76705677372384,0.000000,35.000000,0,0
