frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,raw_correction_norm,correction_dx,correction_dy,correction_norm,correction_interpolated,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_1672.jpg,frame_1672,1672,D:\visualization2026\visualization\left_downsample2_Q16\frame_1672.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1672.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1672.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1672.jpg,1935,1237,-0.004253601703244736,0.006431063297101303,51.122927411751945,-8.447176024845271,125.20714488546093,-10.56710330530484,-74.08421747370899,2.119927280459569,74.1145422327241,-74.08421747370899,2.119927280459569,74.1145422327241,0,-37.042108736854495,1.0599636402297845,37.042108736854495,-1.0599636402297845,0,0,74.1145422327241,673.4364071387564,684.8414612566353,548.2292622532955,695.4085645619401,12,12,1.0020323283240624,0.04758613418989849,-37.41523689357499,-0.015293334476871395,1.0250070235860365,25.636118393680093,3.965171823655088e-05,2.6833327266092405e-05,1.0,1.0,0.0,372.0421087368545,0.0,1.0,35.94003635977022,0.0,0.0,1.0
frame_1674.jpg,frame_1674,1674,D:\visualization2026\visualization\left_downsample2_Q16\frame_1674.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1674.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1674.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1674.jpg,1935,1249,-0.004481309168160391,0.006225131355596436,53.178036984051275,-9.092178864695475,129.53895117562786,-5.461165722427722,-76.36091419157658,-3.6310131422677525,76.4471940139901,-76.36091419157658,-3.6310131422677525,76.4471940139901,0,-38.18045709578829,-1.8155065711338763,38.18045709578829,1.8155065711338763,0,0,76.4471940139901,677.004465803489,708.9157480262459,547.4655146278611,714.3769137486736,12,12,0.9900968125886856,0.06810422546990189,-38.43830987271671,-0.024531675999324105,1.0388466638562779,37.10613804120687,3.146718920479848e-05,4.14216778293083e-05,1.0,1.0,0.0,373.1804570957883,0.0,1.0,50.815506571133874,0.0,0.0,1.0
frame_1676.jpg,frame_1676,1676,D:\visualization2026\visualization\left_downsample2_Q16\frame_1676.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1676.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1676.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1676.jpg,1929,1242,-0.004688550855950685,0.006059834184891866,55.07585041572458,-9.671457089296647,136.1200376713598,-15.686894170351934,-81.04418725563522,6.015437081055287,81.26712601785916,-81.04418725563522,6.015437081055287,81.26712601785916,0,-40.52209362781761,3.0077185405276436,40.52209362781761,-3.0077185405276436,0,0,81.26712601785916,675.7634003134357,698.6450094682212,539.6433626420759,714.3319036385732,12,12,0.9912078715350057,0.049501617342677016,-40.99180330841446,-0.021844053962100728,1.0241961672793019,38.592170397119624,3.5924509929816157e-05,2.691802256351379e-05,1.0,1.0,0.0,369.52209362781764,0.0,1.0,38.99228145947236,0.0,0.0,1.0
frame_1678.jpg,frame_1678,1678,D:\visualization2026\visualization\left_downsample2_Q16\frame_1678.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1678.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1678.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1678.jpg,1940,1260,-0.004740548606503969,0.00608582357141485,55.635598988231024,-9.793160034849452,132.19136230663287,-18.998322822459272,-76.55576331840184,9.20516278760982,77.10719758368577,-76.55576331840184,9.20516278760982,77.10719758368577,0,-38.27788165920092,4.60258139380491,38.27788165920092,-4.60258139380491,0,0,77.10719758368577,686.1071534187816,710.7456261229839,553.9157911121488,729.7439489454432,12,12,1.000112980544868,0.06072529814658265,-38.372401120038866,-0.020983195793582363,1.04980546568356,38.21961944574437,3.737973062525209e-05,3.3456519461422004e-05,1.0,1.0,0.0,378.27788165920094,0.0,1.0,55.39741860619509,0.0,0.0,1.0
frame_1680.jpg,frame_1680,1680,D:\visualization2026\visualization\left_downsample2_Q16\frame_1680.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1680.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1680.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1680.jpg,1936,1247,-0.004735155762407434,0.00626311635172716,55.80053244836456,-9.71746688711285,139.76362346054884,-19.563067663653896,-83.9630910121843,9.845600776541046,84.5383729851206,-83.9630910121843,9.845600776541046,84.5383729851206,0,-41.98154550609215,4.922800388270523,41.98154550609215,-4.922800388270523,0,0,84.5383729851206,689.2202037714296,707.1233572068124,549.4565803108808,726.6864248704663,12,12,0.9928573566794054,0.05774167990599835,-42.38048077150219,-0.024955102774792515,1.0284087805970084,45.06608585304331,3.585223616394043e-05,3.063429172159954e-05,1.0,1.0,0.0,377.9815455060922,0.0,1.0,42.077199611729476,0.0,0.0,1.0
frame_1682.jpg,frame_1682,1682,D:\visualization2026\visualization\left_downsample2_Q16\frame_1682.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1682.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1682.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1682.jpg,1939,1250,-0.004974200890893954,0.006344841497597287,58.327047074014274,-10.29019175148101,131.94673045597222,-12.224044791640381,-73.61968338195794,1.93385304015937,73.64507837486947,-73.61968338195794,1.93385304015937,73.64507837486947,0,-36.80984169097897,0.966926520079685,36.80984169097897,-0.966926520079685,0,0,73.64507837486947,691.0642286483077,711.5620000384391,559.1174981923355,723.7860448300795,12,12,1.0009524434233883,0.05135075262198939,-37.274617453158186,-0.02013425946888351,1.0396388109924455,33.45703255149786,4.133563446208037e-05,2.3062348838712416e-05,1.0,1.0,0.0,375.80984169097894,0.0,1.0,49.03307347992032,0.0,0.0,1.0
frame_1684.jpg,frame_1684,1684,D:\visualization2026\visualization\left_downsample2_Q16\frame_1684.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1684.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1684.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1684.jpg,1937,1244,-0.006795140021060686,0.006236712366529118,76.66767809440125,-14.908995251120084,118.94177122709459,4.32502006366451,-42.27409313269334,-19.234015314784592,46.444012480846204,-42.27409313269334,-19.234015314784592,46.444012480846204,0,-21.13704656634667,-9.617007657392296,21.13704656634667,9.617007657392296,0,0,46.444012480846204,693.7677073777281,724.0839214581573,574.8259361506335,719.7589013944928,12,12,0.9879171889083478,0.06592168366674314,-21.099107881448617,-0.02530536737684076,1.0354883261686683,30.705232953153615,3.4349665074146206e-05,2.6291513495668393e-05,1.0,1.0,0.0,358.13704656634667,0.0,1.0,46.61700765739229,0.0,0.0,1.0
frame_1686.jpg,frame_1686,1686,D:\visualization2026\visualization\left_downsample2_Q16\frame_1686.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1686.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1686.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1686.jpg,1902,1224,-0.010529805373709317,0.006192488775998983,114.50345757575307,-24.319741639976886,120.81349478295795,7.785691049553975,-6.310037207204871,-32.10543268953086,32.71964819093118,-6.310037207204871,-32.10543268953086,32.71964819093118,0,-3.1550186036024357,-16.05271634476543,3.1550186036024357,16.05271634476543,0,0,32.71964819093118,660.7171273453517,708.2376706653909,539.9036325623938,700.4519796158369,12,12,0.9624794783367913,0.02290474889365275,-3.5280029626606293,-0.025320606505822695,0.9841839159058937,23.586996388504886,3.1352555271784764e-05,-2.0002876723064822e-06,1.0,1.0,0.0,305.15501860360246,0.0,1.0,29.05271634476543,0.0,0.0,1.0
frame_1688.jpg,frame_1688,1688,D:\visualization2026\visualization\left_downsample2_Q16\frame_1688.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1688.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1688.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1688.jpg,1930,1233,-0.013220584499480992,0.006235085528376705,141.85590520845201,-31.073973508051886,76.45377477389263,17.67798543008564,65.40213043455938,-48.75195893813753,81.57323191884068,65.40213043455938,-48.75195893813753,81.57323191884068,0,32.70106521727969,-24.375979469068763,-32.70106521727969,24.375979469068763,0,0,81.57323191884068,685.9239621674191,719.7281699843162,609.4701873935264,702.0501845542306,12,12,0.9960686582556507,0.04215745332296002,32.51579405215445,-0.02323517111553948,1.0052699243585381,15.703696776685437,4.195019104084217e-05,9.200885468846596e-06,1.0,1.0,0.0,297.2989347827203,0.0,1.0,24.375979469068763,0.0,0.0,1.0
frame_1690.jpg,frame_1690,1690,D:\visualization2026\visualization\left_downsample2_Q16\frame_1690.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1690.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1690.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1690.jpg,1922,1234,-0.01261399740581709,0.006198955066038625,135.65692941332244,-29.560650879181377,77.65306348591128,18.688615100567063,58.00386592741117,-48.249265979748444,75.44826127956561,58.00386592741117,-48.249265979748444,75.44826127956561,0,29.001932963705585,-24.124632989874222,-29.001932963705585,24.124632989874222,0,0,75.44826127956561,679.3810396763874,720.1708323624717,601.7279761904762,701.4822172619047,12,12,0.9853377700514664,0.03472900054595784,29.133627428984354,-0.025120393809249696,0.9956010957779481,20.23035579983361,3.881237655208657e-05,3.71579098911493e-06,1.0,1.0,0.0,292.9980670362944,0.0,1.0,24.124632989874222,0.0,0.0,1.0
frame_1692.jpg,frame_1692,1692,D:\visualization2026\visualization\left_downsample2_Q16\frame_1692.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1692.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1692.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1692.jpg,1917,1230,-0.010014830500929384,0.006086886150688309,109.14787755444918,-23.06123093967067,86.05688111313498,12.742568673541314,23.090996441314203,-35.80379961321198,42.60406299164228,23.090996441314203,-35.80379961321198,42.60406299164228,0,11.545498220657102,-17.90189980660599,-11.545498220657102,17.90189980660599,0,0,42.60406299164228,683.2451049792337,718.3855485734142,597.1882238660987,705.6429798998729,12,12,0.9759639066521262,0.03322958288275569,11.784319870367348,-0.02613826746082327,0.988579849028659,29.398228724732867,3.526700234088919e-05,2.444243165292952e-06,1.0,1.0,0.0,305.4545017793429,0.0,1.0,17.90189980660599,0.0,0.0,1.0
frame_1694.jpg,frame_1694,1694,D:\visualization2026\visualization\left_downsample2_Q16\frame_1694.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1694.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1694.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1694.jpg,1924,1236,-0.007782198710059585,0.006027433280478611,86.42274459255904,-17.465461113896875,84.75101013408437,15.454008077032768,1.671734458474674,-32.91946919092965,32.96188932558657,1.671734458474674,-32.91946919092965,32.96188932558657,0,0.835867229237337,-16.459734595464823,-0.835867229237337,16.459734595464823,0,0,32.96188932558657,688.2545442025039,726.055930610253,603.5035340684195,710.6019225332202,12,12,0.9928985919056499,0.026592525579853237,0.5705724446442417,-0.019902448721475917,0.9914122313349957,25.9431759213252,4.437804462440867e-05,-3.0145169428115164e-06,1.0,1.0,0.0,323.16413277076265,0.0,1.0,16.459734595464823,0.0,0.0,1.0
frame_1696.jpg,frame_1696,1696,D:\visualization2026\visualization\left_downsample2_Q16\frame_1696.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1696.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1696.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1696.jpg,1917,1229,-0.007552372714955097,0.006101691504048046,84.18301113798896,-16.86126944996901,87.50541843666906,14.036407934800991,-3.3224072986801048,-30.897677384770002,31.075792154531644,-3.3224072986801048,-30.897677384770002,31.075792154531644,0,-1.6612036493400524,-15.448838692385001,1.6612036493400524,15.448838692385001,0,0,31.075792154531644,683.4007057016942,729.8723888720527,595.8952872650251,715.8359809372517,12,12,0.9764762618751106,0.032083703265967566,-1.4727445164385244,-0.024722190527195674,0.9872272269047653,31.42011774924022,3.5871384305332026e-05,1.8861537643063689e-06,1.0,1.0,0.0,318.66120364934005,0.0,1.0,15.448838692385001,0.0,0.0,1.0
frame_1698.jpg,frame_1698,1698,D:\visualization2026\visualization\left_downsample2_Q16\frame_1698.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1698.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1698.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1698.jpg,1922,1233,-0.00786399655939593,0.006298914055879901,87.58897251425796,-17.576107381076262,88.17541969614501,13.695827581311278,-0.5864471818870527,-31.27193496238754,31.277433344009214,-0.5864471818870527,-31.27193496238754,31.277433344009214,0,-0.29322359094352635,-15.63596748119377,0.29322359094352635,15.63596748119377,0,0,31.277433344009214,687.3260847824087,734.8144236566437,599.1506650862636,721.1185960753324,12,12,0.987981879494075,0.029855885691958742,-0.6634394297106638,-0.020902373833560833,0.992859526373784,26.084358446422907,4.137182743550602e-05,2.580943093858049e-07,1.0,1.0,0.0,322.2932235909435,0.0,1.0,15.63596748119377,0.0,0.0,1.0
frame_1700.jpg,frame_1700,1700,D:\visualization2026\visualization\left_downsample2_Q16\frame_1700.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1700.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1700.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1700.jpg,1916,1229,-0.007757409929687598,0.0063257046599267674,86.54077377693788,-17.298580876703596,87.27547867479029,12.819422198540565,-0.73470489785241,-30.11800307524416,30.126963015334702,-0.73470489785241,-30.11800307524416,30.126963015334702,0,-0.367352448926205,-15.05900153762208,0.367352448926205,15.05900153762208,0,0,30.126963015334702,682.9144236350917,738.986963579243,595.6389449603014,726.1675413807025,12,12,0.9756586402813341,0.030434334906311807,0.07267471837891293,-0.024182016604586153,0.9863657879791285,31.140779204701452,3.610088324935645e-05,3.549161689876839e-07,1.0,1.0,0.0,316.3673524489262,0.0,1.0,15.05900153762208,0.0,0.0,1.0
frame_1702.jpg,frame_1702,1702,D:\visualization2026\visualization\left_downsample2_Q16\frame_1702.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1702.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1702.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1702.jpg,1925,1229,-0.006819857261637641,0.0059854740837121945,76.6071922070878,-15.059214310694781,88.18362332547247,13.474775618425497,-11.576431118384662,-28.533989929120278,30.792894289329837,-11.576431118384662,-28.533989929120278,30.792894289329837,0,-5.788215559192331,-14.266994964560139,5.788215559192331,14.266994964560139,0,0,30.792894289329837,691.5676501069167,744.1511437266444,603.3840267814443,730.6763681082189,12,12,0.9848290949295525,0.03990177875383091,-5.404671360101922,-0.023962618929102123,0.9972683782426182,28.841533838451696,3.803958846063406e-05,7.483654836663903e-06,1.0,1.0,0.0,330.78821555919234,0.0,1.0,14.266994964560139,0.0,0.0,1.0
frame_1704.jpg,frame_1704,1704,D:\visualization2026\visualization\left_downsample2_Q16\frame_1704.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1704.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1704.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1704.jpg,1932,1230,-0.006214676803588504,0.005701993415305862,70.11604645536791,-13.636106102800918,88.35889920289719,15.231997045542698,-18.242852747529284,-28.868103148343614,34.149217498376785,-18.242852747529284,-28.868103148343614,34.149217498376785,0,-9.121426373764642,-14.434051574171807,9.121426373764642,14.434051574171807,0,0,34.149217498376785,698.5830879934576,754.6162644988367,610.2241887905604,739.384267453294,12,12,0.9922993573010891,0.04731465965065946,-9.003169847736636,-0.023479892903539693,1.0091651850360548,23.94126122879541,3.954468926061054e-05,1.3285651366564038e-05,1.0,1.0,0.0,341.1214263737646,0.0,1.0,14.434051574171807,0.0,0.0,1.0
frame_1706.jpg,frame_1706,1706,D:\visualization2026\visualization\left_downsample2_Q16\frame_1706.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1706.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1706.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1706.jpg,1936,1235,-0.005982542250098477,0.00587998680436963,67.98140827872741,-12.989756242285745,95.68298612947888,-0.9862542592134105,-27.701577850751463,-12.003501983072335,30.19042025674478,-27.701577850751463,-12.003501983072335,30.19042025674478,0,-13.850788925375731,-6.001750991536167,13.850788925375731,6.001750991536167,0,0,30.19042025674478,713.181231743514,740.819953568047,617.4982456140351,741.8062078272604,12,12,1.004493724113355,0.04045323060748376,-14.191616676151206,-0.018997988265993308,1.0091875223966127,30.624848845291016,4.6015409553189775e-05,8.802651718037335e-06,1.0,1.0,0.0,349.85078892537575,0.0,1.0,6.001750991536167,0.0,0.0,1.0
frame_1708.jpg,frame_1708,1708,D:\visualization2026\visualization\left_downsample2_Q16\frame_1708.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1708.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1708.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1708.jpg,1923,1232,-0.004181671312914442,0.0054094243987025115,49.127443292909184,-8.624221504168073,91.50187894795829,3.4671035521669182,-42.374435655049105,-12.091325056334991,44.06577967881484,-42.374435655049105,-12.091325056334991,44.06577967881484,0,-21.187217827524552,-6.045662528167496,21.187217827524552,6.045662528167496,0,0,44.06577967881484,702.474932532243,740.9564586894702,610.9730535842847,737.4893551373033,12,12,0.9840622275370816,0.03682217853999949,-21.503471569616426,-0.024361272053495888,0.996035767007795,38.52447045059761,3.862776931158543e-05,5.348515989140944e-06,1.0,1.0,0.0,344.18721782752453,0.0,1.0,6.045662528167496,0.0,0.0,1.0
frame_1710.jpg,frame_1710,1710,D:\visualization2026\visualization\left_downsample2_Q16\frame_1710.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1710.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1710.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1710.jpg,1931,1232,0.00487657175678835,-0.00023006017903504095,-49.760959132319364,12.187311920383667,-46.04320637336332,25.585908791155077,-3.7177527589560455,-13.39859687077141,13.904822317533249,-3.7177527589560455,-13.39859687077141,13.904822317533249,0,-1.8588763794780228,-6.699298435385705,1.8588763794780228,6.699298435385705,4,10,13.904822317533249,1422.5010113137114,325.0416911040802,1468.5442176870747,299.4557823129251,12,12,0.9926097935861731,0.04663793658765328,-2.27916052065466,-0.02425240557096714,1.0087229249471266,33.462756957843546,3.9917845765721446e-05,1.2564663115608551e-05,1.0,1.0,0.0,332.85887637947803,0.0,1.0,6.699298435385705,0.0,0.0,1.0
frame_1712.jpg,frame_1712,1712,D:\visualization2026\visualization\left_downsample2_Q16\frame_1712.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1712.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1712.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1712.jpg,1923,1231,0.013934340456741273,-0.005892490655806437,-148.67297635504485,32.98961134142991,-102.96052272913698,28.462522221000427,-45.71245362590787,4.52708912042948,45.93607462991465,-45.71245362590787,4.52708912042948,45.93607462991465,0,-22.856226812953935,2.26354456021474,22.856226812953935,-2.26354456021474,8,3,45.93607462991465,1301.3384309330454,299.994659739685,1404.2989536621824,271.5321375186846,12,12,0.9811093427052348,0.04100438353444142,-23.097504897161514,-0.02552446544252015,0.9988547224775961,46.5413850829917,3.667105819658161e-05,8.230959638604679e-06,1.0,1.0,0.0,345.85622681295393,0.0,1.0,-2.26354456021474,0.0,0.0,1.0
frame_1714.jpg,frame_1714,1714,D:\visualization2026\visualization\left_downsample2_Q16\frame_1714.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1714.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1714.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1714.jpg,1919,1227,0.014347037199206547,-0.005865995788343792,-152.82722429683375,34.037111495455974,-154.69512491633623,20.654751476865556,1.8679006195024783,13.382360018590418,13.51209134040712,1.8679006195024783,13.382360018590418,13.51209134040712,0,0.9339503097512392,6.691180009295209,-0.9339503097512392,-6.691180009295209,5,1,13.51209134040712,1483.8652466006915,298.18209925808327,1638.5603715170278,277.5273477812177,12,12,0.9752081623966494,0.040841203705023345,1.0369113429314751,-0.02641477801485197,0.9945100851741278,52.86775362232714,3.385818040564904e-05,8.251858014656924e-06,1.0,1.0,0.0,318.06604969024875,0.0,1.0,-6.691180009295209,0.0,0.0,1.0
frame_1716.jpg,frame_1716,1716,D:\visualization2026\visualization\left_downsample2_Q16\frame_1716.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1716.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1716.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1716.jpg,1927,1230,0.005405670303701315,-0.0010788609072660549,-56.1805779953015,13.22092397055344,-62.03996814367406,38.64918763467762,5.859390148372562,-25.428263664124177,26.094617182152017,5.859390148372562,-25.428263664124177,26.094617182152017,0,2.929695074186281,-12.714131832062089,-2.929695074186281,12.714131832062089,9,4,26.094617182152017,1334.6045685091613,313.6478045088131,1396.6445366528353,274.9986168741355,12,12,0.9862693456010678,0.04455638835428467,2.8656318372177445,-0.024402322795614464,1.0036935620044194,28.012644438272723,3.771398692724214e-05,1.0650358121492188e-05,1.0,1.0,0.0,324.07030492581373,0.0,1.0,12.714131832062089,0.0,0.0,1.0
frame_1718.jpg,frame_1718,1718,D:\visualization2026\visualization\left_downsample2_Q16\frame_1718.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1718.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1718.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1718.jpg,1926,1232,-0.0038841912292911507,0.004525066159182134,45.01368977692898,-8.185749012019727,88.9395037186946,8.68234526391052,-43.92581394176562,-16.868094275930247,47.05326487023277,-43.92581394176562,-16.868094275930247,47.05326487023277,0,-21.96290697088281,-8.434047137965123,21.96290697088281,8.434047137965123,0,0,47.05326487023277,706.007388314881,767.8254020673446,617.0678845961864,759.1430568034341,12,12,0.9872921592422573,0.037969834071054025,-21.61394752617647,-0.02312750592650057,0.9995175247352875,33.461706864196444,3.97370764689747e-05,6.3904473307443075e-06,1.0,1.0,0.0,347.9629069708828,0.0,1.0,8.434047137965123,0.0,0.0,1.0
frame_1720.jpg,frame_1720,1720,D:\visualization2026\visualization\left_downsample2_Q16\frame_1720.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1720.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1720.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1720.jpg,1926,1237,-0.005405289616833897,0.007340688365744308,63.934468507374355,-11.025714257135458,90.50912367418744,-3.0164090243213195,-26.57465516681308,-8.009305232814139,27.755382677012566,-26.57465516681308,-8.009305232814139,27.755382677012566,0,-13.28732758340654,-4.0046526164070695,13.28732758340654,4.0046526164070695,0,0,27.755382677012566,707.1945373518537,755.0884212004514,616.6854136776662,758.1048302247727,12,12,0.9919798818411736,0.03139976810552152,-13.092470852494632,-0.021422369619616403,0.9963463741781726,38.52813471173832,4.3172930759697626e-05,1.0143338228174605e-06,1.0,1.0,0.0,339.2873275834065,0.0,1.0,4.0046526164070695,0.0,0.0,1.0
frame_1722.jpg,frame_1722,1722,D:\visualization2026\visualization\left_downsample2_Q16\frame_1722.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1722.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1722.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1722.jpg,1937,1235,-0.004983001816527832,0.008229993143704872,60.75184487519722,-9.651742571888674,108.9106478147811,52.02797463784691,-48.15880293958388,-61.679717209735585,78.25380384138924,-48.15880293958388,-61.679717209735585,78.25380384138924,0,-24.07940146979194,-30.839858604867793,24.07940146979194,30.839858604867793,0,0,78.25380384138924,718.6066382396764,745.2215712865602,609.6959904248953,693.1935966487133,12,12,1.000959474600843,0.04723135254992289,-24.026530363137788,-0.023402747426521032,1.014336666459378,6.3428121829620565,4.378063308806209e-05,1.3274204778288551e-05,1.0,1.0,0.0,361.07940146979195,0.0,1.0,30.839858604867793,0.0,0.0,1.0
frame_1724.jpg,frame_1724,1724,D:\visualization2026\visualization\left_downsample2_Q16\frame_1724.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1724.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1724.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1724.jpg,1923,1229,-0.004894343400513479,0.009197248968030647,61.050677903343214,-9.08976265844047,110.70258650562437,58.31283113085169,-49.65190860228115,-67.40259378929215,83.71631667347535,-49.65190860228115,-67.40259378929215,83.71631667347535,0,-24.825954301140577,-33.70129689464608,24.825954301140577,33.70129689464608,0,0,83.71631667347535,706.2743725550457,741.6450175556249,595.5717860494213,683.3321864247732,12,12,0.9781295735425041,0.04391415487888214,-24.36346125732465,-0.027549092759320857,0.9998760304806619,10.206778638743053,3.495337726517206e-05,1.032788343086096e-05,1.0,1.0,0.0,347.8259543011406,0.0,1.0,33.70129689464608,0.0,0.0,1.0
frame_1726.jpg,frame_1726,1726,D:\visualization2026\visualization\left_downsample2_Q16\frame_1726.jpg,D:\visualization2026\visualization\right_downsample2_Q16\frame_1726.jpg,D:\visualization2026\dowsample2_Q16\stitched_frames\frame_1726.jpg,D:\visualization2026\dowsample2_Q16_hess_matched\stitched_frames\frame_1726.jpg,1917,1229,-0.005904220007147937,0.010339294678389677,72.71139761433743,-11.230103816659984,109.32156342420512,51.2450429871584,-36.610165809867695,-62.47514680381838,72.4116579618549,-36.610165809867695,-62.47514680381838,72.4116579618549,0,-18.305082904933847,-31.23757340190919,18.305082904933847,31.23757340190919,0,0,72.4116579618549,699.2214416956598,734.1264590959024,589.8998782714547,682.881416108744,12,12,0.9720461698425433,0.0385932229625928,-18.09825822668666,-0.02798477585314463,0.9926653336542524,15.225553939127028,3.349219667027281e-05,6.105628142103523e-06,1.0,1.0,0.0,335.30508290493384,0.0,1.0,31.23757340190919,0.0,0.0,1.0
